-100,22281.0,4,10,17,24,10,0.07142857142857142,1.0
-100,22281.0,4,10,17,26,10,0.07142857142857142,1.0
23,21915.0,5,10,17,23,10,1.0,2.0
-100,21915.0,5,10,17,23,10,1.0,2.0
23,22281.0,5,10,17,23,10,1.0,2.0
-100,22281.0,5,10,17,23,10,1.0,2.0
23,21915.0,6,10,17,23,10,1.0,1.0
24,21915.0,6,10,17,24,10,1.0,1.0
-100,21915.0,6,10,17,23,10,0.6666666666666666,1.0
-100,21915.0,6,10,17,24,10,0.3333333333333333,1.0
12,22281.0,6,10,17,12,10,1.0,1.0
23,22281.0,6,10,17,23,10,1.0,1.0
-100,22281.0,6,10,17,12,10,0.3333333333333333,1.0
-100,22281.0,6,10,17,23,10,0.6666666666666666,1.0
23,22281.0,22,10,17,23,10,1.0,1.0
-100,22281.0,22,10,17,23,10,1.0,1.0
9,21915.0,-100,16,17,9,16,1.0,2.0
12,21915.0,-100,16,17,12,16,1.0,1.0
23,21915.0,-100,16,17,23,16,1.0,55.0
24,21915.0,-100,16,17,24,16,1.0,5.0
26,21915.0,-100,16,17,26,16,1.0,5.0
-100,21915.0,-100,16,17,9,16,0.024691358024691357,2.0
-100,21915.0,-100,16,17,12,16,0.012345679012345678,1.0
-100,21915.0,-100,16,17,23,16,0.8148148148148148,55.0
-100,21915.0,-100,16,17,24,16,0.07407407407407407,5.0
-100,21915.0,-100,16,17,26,16,0.07407407407407407,5.0
23,22281.0,-100,16,17,23,16,1.0,41.0
24,22281.0,-100,16,17,24,16,1.0,2.0
26,22281.0,-100,16,17,26,16,1.0,8.0
-100,22281.0,-100,16,17,23,16,0.8032786885245902,41.0
-100,22281.0,-100,16,17,24,16,0.03278688524590164,2.0
-100,22281.0,-100,16,17,26,16,0.16393442622950818,8.0
23,21915.0,1,16,17,23,16,1.0,3.0
-100,21915.0,1,16,17,23,16,1.0,3.0
23,22281.0,1,16,17,23,16,1.0,2.0
26,22281.0,1,16,17,26,16,1.0,1.0
-100,22281.0,1,16,17,23,16,0.75,2.0
-100,22281.0,1,16,17,26,16,0.25,1.0
23,21915.0,2,16,17,23,16,1.0,6.0
26,21915.0,2,16,17,26,16,1.0,1.0
-100,21915.0,2,16,17,23,16,0.8888888888888888,6.0
-100,21915.0,2,16,17,26,16,0.1111111111111111,1.0
23,22281.0,2,16,17,23,16,1.0,3.0
24,22281.0,2,16,17,24,16,1.0,1.0
26,22281.0,2,16,17,26,16,1.0,2.0
-100,22281.0,2,16,17,23,16,0.5,3.0
-100,22281.0,2,16,17,24,16,0.16666666666666666,1.0
-100,22281.0,2,16,17,26,16,0.3333333333333333,2.0
9,21915.0,3,16,17,9,16,1.0,1.0
12,21915.0,3,16,17,12,16,1.0,1.0
23,21915.0,3,16,17,23,16,1.0,21.0
24,21915.0,3,16,17,24,16,1.0,1.0
26,21915.0,3,16,17,26,16,1.0,3.0
-100,21915.0,3,16,17,9,16,0.03125,1.0
-100,21915.0,3,16,17,12,16,0.03125,1.0
-100,21915.0,3,16,17,23,16,0.8125,21.0
-100,21915.0,3,16,17,24,16,0.03125,1.0
-100,21915.0,3,16,17,26,16,0.09375,3.0
23,22281.0,3,16,17,23,16,1.0,10.0
26,22281.0,3,16,17,26,16,1.0,1.0
-100,22281.0,3,16,17,23,16,0.9166666666666666,10.0
-100,22281.0,3,16,17,26,16,0.08333333333333333,1.0
23,21915.0,4,16,17,23,16,1.0,19.0
24,21915.0,4,16,17,24,16,1.0,3.0
26,21915.0,4,16,17,26,16,1.0,1.0
-100,21915.0,4,16,17,23,16,0.7692307692307693,19.0
-100,21915.0,4,16,17,24,16,0.15384615384615385,3.0
-100,21915.0,4,16,17,26,16,0.07692307692307693,1.0
23,22281.0,4,16,17,23,16,1.0,21.0
24,22281.0,4,16,17,24,16,1.0,1.0
26,22281.0,4,16,17,26,16,1.0,2.0
-100,22281.0,4,16,17,23,16,0.896551724137931,21.0
-100,22281.0,4,16,17,24,16,0.034482758620689655,1.0
-100,22281.0,4,16,17,26,16,0.06896551724137931,2.0
9,21915.0,5,16,17,9,16,1.0,1.0
23,21915.0,5,16,17,23,16,1.0,4.0
-100,21915.0,5,16,17,9,16,0.16666666666666666,1.0
-100,21915.0,5,16,17,23,16,0.8333333333333334,4.0
23,22281.0,5,16,17,23,16,1.0,3.0
26,22281.0,5,16,17,26,16,1.0,2.0
-100,22281.0,5,16,17,23,16,0.5,3.0
-100,22281.0,5,16,17,26,16,0.5,2.0
23,21915.0,6,16,17,23,16,1.0,1.0
24,21915.0,6,16,17,24,16,1.0,1.0
-100,21915.0,6,16,17,23,16,0.6666666666666666,1.0
-100,21915.0,6,16,17,24,16,0.3333333333333333,1.0
23,22281.0,6,16,17,23,16,1.0,1.0
-100,22281.0,6,16,17,23,16,1.0,1.0
23,21915.0,22,16,17,23,16,1.0,1.0
-100,21915.0,22,16,17,23,16,1.0,1.0
23,22281.0,22,16,17,23,16,1.0,1.0
-100,22281.0,22,16,17,23,16,1.0,1.0
9,21915.0,-100,-100,18,9,16,1.0,1.0
23,21915.0,-100,-100,18,23,10,1.0,1.0
-100,21915.0,-100,-100,18,23,10,0.2,1.0
-100,21915.0,-100,-100,18,9,16,0.8,1.0
12,22281.0,-100,-100,18,12,10,1.0,1.0
23,22281.0,-100,-100,18,23,10,0.25,1.0
23,22281.0,-100,-100,18,23,16,0.75,2.0
26,22281.0,-100,-100,18,26,16,1.0,1.0
-100,22281.0,-100,-100,18,12,10,0.16666666666666666,1.0
-100,22281.0,-100,-100,18,23,10,0.16666666666666666,1.0
-100,22281.0,-100,-100,18,23,16,0.5,2.0
-100,22281.0,-100,-100,18,26,16,0.16666666666666666,1.0
26,22281.0,1,-100,18,26,16,1.0,1.0
-100,22281.0,1,-100,18,26,16,1.0,1.0
23,21915.0,2,-100,18,23,10,1.0,1.0
-100,21915.0,2,-100,18,23,10,1.0,1.0
12,22281.0,2,-100,18,12,10,1.0,1.0
-100,22281.0,2,-100,18,12,10,1.0,1.0
23,22281.0,3,-100,18,23,16,1.0,1.0
-100,22281.0,3,-100,18,23,16,1.0,1.0
9,21915.0,4,-100,18,9,16,1.0,1.0
-100,21915.0,4,-100,18,9,16,1.0,1.0
23,22281.0,4,-100,18,23,10,0.5,1.0
23,22281.0,4,-100,18,23,16,0.5,1.0
-100,22281.0,4,-100,18,23,10,0.5,1.0
-100,22281.0,4,-100,18,23,16,0.5,1.0
23,21915.0,-100,10,18,23,10,1.0,1.0
-100,21915.0,-100,10,18,23,10,1.0,1.0
12,22281.0,-100,10,18,12,10,1.0,1.0
23,22281.0,-100,10,18,23,10,1.0,1.0
-100,22281.0,-100,10,18,12,10,0.5,1.0
-100,22281.0,-100,10,18,23,10,0.5,1.0
23,21915.0,2,10,18,23,10,1.0,1.0
-100,21915.0,2,10,18,23,10,1.0,1.0
12,22281.0,2,10,18,12,10,1.0,1.0
-100,22281.0,2,10,18,12,10,1.0,1.0
23,22281.0,4,10,18,23,10,1.0,1.0
-100,22281.0,4,10,18,23,10,1.0,1.0
9,21915.0,-100,16,18,9,16,1.0,1.0
-100,21915.0,-100,16,18,9,16,1.0,1.0
23,22281.0,-100,16,18,23,16,1.0,2.0
26,22281.0,-100,16,18,26,16,1.0,1.0
-100,22281.0,-100,16,18,23,16,0.75,2.0
-100,22281.0,-100,16,18,26,16,0.25,1.0
26,22281.0,1,16,18,26,16,1.0,1.0
-100,22281.0,1,16,18,26,16,1.0,1.0
23,22281.0,3,16,18,23,16,1.0,1.0
-100,22281.0,3,16,18,23,16,1.0,1.0
9,21915.0,4,16,18,9,16,1.0,1.0
-100,21915.0,4,16,18,9,16,1.0,1.0
23,22281.0,4,16,18,23,16,1.0,1.0
-100,22281.0,4,16,18,23,16,1.0,1.0
23,21915.0,-100,-100,19,23,16,1.0,2.0
-100,21915.0,-100,-100,19,23,16,1.0,2.0
11,22281.0,-100,-100,19,11,10,1.0,1.0
23,22281.0,-100,-100,19,23,16,1.0,4.0
24,22281.0,-100,-100,19,24,10,1.0,3.0
26,22281.0,-100,-100,19,26,10,1.0,1.0
-100,22281.0,-100,-100,19,11,10,0.08333333333333333,1.0
-100,22281.0,-100,-100,19,24,10,0.25,3.0
-100,22281.0,-100,-100,19,26,10,0.08333333333333333,1.0
-100,22281.0,-100,-100,19,23,16,0.5833333333333334,4.0
23,21915.0,1,-100,19,23,16,1.0,1.0
-100,21915.0,1,-100,19,23,16,1.0,1.0
23,22281.0,1,-100,19,23,16,1.0,2.0
24,22281.0,1,-100,19,24,10,1.0,1.0
-100,22281.0,1,-100,19,24,10,0.2,1.0
-100,22281.0,1,-100,19,23,16,0.8,2.0
11,22281.0,3,-100,19,11,10,1.0,1.0
-100,22281.0,3,-100,19,11,10,1.0,1.0
23,22281.0,4,-100,19,23,16,1.0,2.0
24,22281.0,4,-100,19,24,10,1.0,2.0
26,22281.0,4,-100,19,26,10,1.0,1.0
-100,22281.0,4,-100,19,24,10,0.3333333333333333,2.0
-100,22281.0,4,-100,19,26,10,0.16666666666666666,1.0
-100,22281.0,4,-100,19,23,16,0.5,2.0
23,21915.0,6,-100,19,23,16,1.0,1.0
-100,21915.0,6,-100,19,23,16,1.0,1.0
11,22281.0,-100,10,19,11,10,1.0,1.0
24,22281.0,-100,10,19,24,10,1.0,3.0
26,22281.0,-100,10,19,26,10,1.0,1.0
-100,22281.0,-100,10,19,11,10,0.2,1.0
-100,22281.0,-100,10,19,24,10,0.6,3.0
-100,22281.0,-100,10,19,26,10,0.2,1.0
24,22281.0,1,10,19,24,10,1.0,1.0
-100,22281.0,1,10,19,24,10,1.0,1.0
11,22281.0,3,10,19,11,10,1.0,1.0
-100,22281.0,3,10,19,11,10,1.0,1.0
24,22281.0,4,10,19,24,10,1.0,2.0
26,22281.0,4,10,19,26,10,1.0,1.0
-100,22281.0,4,10,19,24,10,0.6666666666666666,2.0
-100,22281.0,4,10,19,26,10,0.3333333333333333,1.0
23,21915.0,-100,16,19,23,16,1.0,2.0
-100,21915.0,-100,16,19,23,16,1.0,2.0
23,22281.0,-100,16,19,23,16,1.0,4.0
-100,22281.0,-100,16,19,23,16,1.0,4.0
23,21915.0,1,16,19,23,16,1.0,1.0
-100,21915.0,1,16,19,23,16,1.0,1.0
23,22281.0,1,16,19,23,16,1.0,2.0
-100,22281.0,1,16,19,23,16,1.0,2.0
23,22281.0,4,16,19,23,16,1.0,2.0
-100,22281.0,4,16,19,23,16,1.0,2.0
23,21915.0,6,16,19,23,16,1.0,1.0
-100,21915.0,6,16,19,23,16,1.0,1.0
23,21915.0,-100,-100,20,23,10,0.3333333333333333,2.0
23,21915.0,-100,-100,20,23,16,0.6666666666666666,5.0
26,21915.0,-100,-100,20,26,10,1.0,2.0
-100,21915.0,-100,-100,20,23,10,0.25,2.0
-100,21915.0,-100,-100,20,26,10,0.25,2.0
-100,21915.0,-100,-100,20,23,16,0.5,5.0
23,22281.0,-100,-100,20,23,10,0.6153846153846154,8.0
23,22281.0,-100,-100,20,23,16,0.38461538461538464,5.0
-100,22281.0,-100,-100,20,23,10,0.6153846153846154,8.0
-100,22281.0,-100,-100,20,23,16,0.38461538461538464,5.0
26,21915.0,2,-100,20,26,10,1.0,1.0
-100,21915.0,2,-100,20,26,10,1.0,1.0
23,22281.0,2,-100,20,23,16,1.0,1.0
-100,22281.0,2,-100,20,23,16,1.0,1.0
23,21915.0,3,-100,20,23,16,1.0,2.0
26,21915.0,3,-100,20,26,10,1.0,1.0
-100,21915.0,3,-100,20,26,10,0.25,1.0
-100,21915.0,3,-100,20,23,16,0.75,2.0
23,22281.0,3,-100,20,23,10,0.5,1.0
23,22281.0,3,-100,20,23,16,0.5,1.0
-100,22281.0,3,-100,20,23,10,0.5,1.0
-100,22281.0,3,-100,20,23,16,0.5,1.0
23,21915.0,4,-100,20,23,10,0.5,2.0
23,21915.0,4,-100,20,23,16,0.5,3.0
-100,21915.0,4,-100,20,23,10,0.5,2.0
-100,21915.0,4,-100,20,23,16,0.5,3.0
23,22281.0,4,-100,20,23,10,0.3333333333333333,1.0
23,22281.0,4,-100,20,23,16,0.6666666666666666,2.0
-100,22281.0,4,-100,20,23,10,0.3333333333333333,1.0
-100,22281.0,4,-100,20,23,16,0.6666666666666666,2.0
23,22281.0,5,-100,20,23,10,1.0,2.0
-100,22281.0,5,-100,20,23,10,1.0,2.0
23,22281.0,22,-100,20,23,10,0.8,4.0
23,22281.0,22,-100,20,23,16,0.2,1.0
-100,22281.0,22,-100,20,23,10,0.8,4.0
-100,22281.0,22,-100,20,23,16,0.2,1.0
23,21915.0,-100,10,20,23,10,1.0,2.0
26,21915.0,-100,10,20,26,10,1.0,2.0
-100,21915.0,-100,10,20,23,10,0.5,2.0
-100,21915.0,-100,10,20,26,10,0.5,2.0
23,22281.0,-100,10,20,23,10,1.0,8.0
-100,22281.0,-100,10,20,23,10,1.0,8.0
26,21915.0,2,10,20,26,10,1.0,1.0
-100,21915.0,2,10,20,26,10,1.0,1.0
26,21915.0,3,10,20,26,10,1.0,1.0
-100,21915.0,3,10,20,26,10,1.0,1.0
23,22281.0,3,10,20,23,10,1.0,1.0
-100,22281.0,3,10,20,23,10,1.0,1.0
23,21915.0,4,10,20,23,10,1.0,2.0
-100,21915.0,4,10,20,23,10,1.0,2.0
23,22281.0,4,10,20,23,10,1.0,1.0
-100,22281.0,4,10,20,23,10,1.0,1.0
23,22281.0,5,10,20,23,10,1.0,2.0
-100,22281.0,5,10,20,23,10,1.0,2.0
23,22281.0,22,10,20,23,10,1.0,4.0
-100,22281.0,22,10,20,23,10,1.0,4.0
23,21915.0,-100,16,20,23,16,1.0,5.0
-100,21915.0,-100,16,20,23,16,1.0,5.0
23,22281.0,-100,16,20,23,16,1.0,5.0
-100,22281.0,-100,16,20,23,16,1.0,5.0
23,22281.0,2,16,20,23,16,1.0,1.0
-100,22281.0,2,16,20,23,16,1.0,1.0
23,21915.0,3,16,20,23,16,1.0,2.0
-100,21915.0,3,16,20,23,16,1.0,2.0
23,22281.0,3,16,20,23,16,1.0,1.0
-100,22281.0,3,16,20,23,16,1.0,1.0
23,21915.0,4,16,20,23,16,1.0,3.0
-100,21915.0,4,16,20,23,16,1.0,3.0
23,22281.0,4,16,20,23,16,1.0,2.0
-100,22281.0,4,16,20,23,16,1.0,2.0
23,22281.0,22,16,20,23,16,1.0,1.0
-100,22281.0,22,16,20,23,16,1.0,1.0
9,21915.0,-100,-100,21,9,16,1.0,2.0
11,21915.0,-100,-100,21,11,10,1.0,1.0
12,21915.0,-100,-100,21,12,10,0.3333333333333333,2.0
12,21915.0,-100,-100,21,12,16,0.6666666666666666,2.0
23,21915.0,-100,-100,21,23,10,0.4444444444444444,39.0
23,21915.0,-100,-100,21,23,16,0.5555555555555556,47.0
24,21915.0,-100,-100,21,24,10,0.5,2.0
24,21915.0,-100,-100,21,24,16,0.5,3.0
26,21915.0,-100,-100,21,26,10,0.4,4.0
26,21915.0,-100,-100,21,26,16,0.6,6.0
-100,21915.0,-100,-100,21,11,10,0.008695652173913044,1.0
-100,21915.0,-100,-100,21,12,10,0.017391304347826087,2.0
-100,21915.0,-100,-100,21,23,10,0.34782608695652173,39.0
-100,21915.0,-100,-100,21,24,10,0.02608695652173913,2.0
-100,21915.0,-100,-100,21,26,10,0.034782608695652174,4.0
-100,21915.0,-100,-100,21,9,16,0.017391304347826087,2.0
-100,21915.0,-100,-100,21,12,16,0.034782608695652174,2.0
-100,21915.0,-100,-100,21,23,16,0.43478260869565216,47.0
-100,21915.0,-100,-100,21,24,16,0.02608695652173913,3.0
-100,21915.0,-100,-100,21,26,16,0.05217391304347826,6.0
9,22281.0,-100,-100,21,9,16,1.0,2.0
12,22281.0,-100,-100,21,12,10,0.7272727272727273,4.0
12,22281.0,-100,-100,21,12,16,0.2727272727272727,3.0
23,22281.0,-100,-100,21,23,10,0.25806451612903225,20.0
23,22281.0,-100,-100,21,23,16,0.7419354838709677,60.0
24,22281.0,-100,-100,21,24,10,0.42857142857142855,5.0
24,22281.0,-100,-100,21,24,16,0.5714285714285714,7.0
26,22281.0,-100,-100,21,26,10,0.15384615384615385,8.0
26,22281.0,-100,-100,21,26,16,0.8461538461538461,26.0
-100,22281.0,-100,-100,21,12,10,0.046242774566473986,4.0
-100,22281.0,-100,-100,21,23,10,0.13872832369942195,20.0
-100,22281.0,-100,-100,21,24,10,0.03468208092485549,5.0
-100,22281.0,-100,-100,21,26,10,0.046242774566473986,8.0
-100,22281.0,-100,-100,21,9,16,0.017341040462427744,2.0
-100,22281.0,-100,-100,21,12,16,0.017341040462427744,3.0
-100,22281.0,-100,-100,21,23,16,0.3988439306358382,60.0
-100,22281.0,-100,-100,21,24,16,0.046242774566473986,7.0
-100,22281.0,-100,-100,21,26,16,0.2543352601156069,26.0
23,21915.0,0,-100,21,23,16,1.0,1.0
-100,21915.0,0,-100,21,23,16,1.0,1.0
23,22281.0,0,-100,21,23,16,1.0,2.0
-100,22281.0,0,-100,21,23,16,1.0,2.0
26,21915.0,1,-100,21,26,16,1.0,2.0
-100,21915.0,1,-100,21,26,16,1.0,2.0
12,22281.0,1,-100,21,12,16,1.0,1.0
23,22281.0,1,-100,21,23,10,0.5,2.0
23,22281.0,1,-100,21,23,16,0.5,2.0
-100,22281.0,1,-100,21,23,10,0.4,2.0
-100,22281.0,1,-100,21,12,16,0.2,1.0
-100,22281.0,1,-100,21,23,16,0.4,2.0
11,21915.0,2,-100,21,11,10,1.0,1.0
12,21915.0,2,-100,21,12,10,0.25,1.0
12,21915.0,2,-100,21,12,16,0.75,1.0
23,21915.0,2,-100,21,23,10,0.4,6.0
23,21915.0,2,-100,21,23,16,0.6,9.0
26,21915.0,2,-100,21,26,10,1.0,1.0
-100,21915.0,2,-100,21,11,10,0.047619047619047616,1.0
-100,21915.0,2,-100,21,12,10,0.047619047619047616,1.0
-100,21915.0,2,-100,21,23,10,0.2857142857142857,6.0
-100,21915.0,2,-100,21,26,10,0.047619047619047616,1.0
-100,21915.0,2,-100,21,12,16,0.14285714285714285,1.0
-100,21915.0,2,-100,21,23,16,0.42857142857142855,9.0
23,22281.0,2,-100,21,23,10,0.125,1.0
23,22281.0,2,-100,21,23,16,0.875,6.0
24,22281.0,2,-100,21,24,10,1.0,1.0
26,22281.0,2,-100,21,26,10,0.05,1.0
26,22281.0,2,-100,21,26,16,0.95,12.0
-100,22281.0,2,-100,21,23,10,0.034482758620689655,1.0
-100,22281.0,2,-100,21,24,10,0.034482758620689655,1.0
-100,22281.0,2,-100,21,26,10,0.034482758620689655,1.0
-100,22281.0,2,-100,21,23,16,0.2413793103448276,6.0
-100,22281.0,2,-100,21,26,16,0.6551724137931034,12.0
9,21915.0,3,-100,21,9,16,1.0,2.0
12,21915.0,3,-100,21,12,16,1.0,1.0
23,21915.0,3,-100,21,23,10,0.375,6.0
23,21915.0,3,-100,21,23,16,0.625,9.0
24,21915.0,3,-100,21,24,16,1.0,2.0
26,21915.0,3,-100,21,26,10,0.3333333333333333,1.0
26,21915.0,3,-100,21,26,16,0.6666666666666666,2.0
-100,21915.0,3,-100,21,23,10,0.25,6.0
-100,21915.0,3,-100,21,26,10,0.041666666666666664,1.0
-100,21915.0,3,-100,21,9,16,0.08333333333333333,2.0
-100,21915.0,3,-100,21,12,16,0.041666666666666664,1.0
-100,21915.0,3,-100,21,23,16,0.4166666666666667,9.0
-100,21915.0,3,-100,21,24,16,0.08333333333333333,2.0
-100,21915.0,3,-100,21,26,16,0.08333333333333333,2.0
12,22281.0,3,-100,21,12,10,0.8,1.0
12,22281.0,3,-100,21,12,16,0.2,1.0
23,22281.0,3,-100,21,23,10,0.23076923076923078,6.0
23,22281.0,3,-100,21,23,16,0.7692307692307693,18.0
24,22281.0,3,-100,21,24,10,0.3333333333333333,1.0
24,22281.0,3,-100,21,24,16,0.6666666666666666,2.0
26,22281.0,3,-100,21,26,10,0.125,2.0
26,22281.0,3,-100,21,26,16,0.875,4.0
-100,22281.0,3,-100,21,12,10,0.08,1.0
-100,22281.0,3,-100,21,23,10,0.12,6.0
-100,22281.0,3,-100,21,24,10,0.02,1.0
-100,22281.0,3,-100,21,26,10,0.04,2.0
-100,22281.0,3,-100,21,12,16,0.02,1.0
-100,22281.0,3,-100,21,23,16,0.4,18.0
-100,22281.0,3,-100,21,24,16,0.04,2.0
-100,22281.0,3,-100,21,26,16,0.28,4.0
12,21915.0,4,-100,21,12,10,1.0,1.0
23,21915.0,4,-100,21,23,10,0.5,21.0
23,21915.0,4,-100,21,23,16,0.5,19.0
24,21915.0,4,-100,21,24,10,0.75,2.0
24,21915.0,4,-100,21,24,16,0.25,1.0
26,21915.0,4,-100,21,26,10,0.5,2.0
26,21915.0,4,-100,21,26,16,0.5,2.0
-100,21915.0,4,-100,21,12,10,0.0196078431372549,1.0
-100,21915.0,4,-100,21,23,10,0.4117647058823529,21.0
-100,21915.0,4,-100,21,24,10,0.058823529411764705,2.0
-100,21915.0,4,-100,21,26,10,0.0392156862745098,2.0
-100,21915.0,4,-100,21,23,16,0.4117647058823529,19.0
-100,21915.0,4,-100,21,24,16,0.0196078431372549,1.0
-100,21915.0,4,-100,21,26,16,0.0392156862745098,2.0
9,22281.0,4,-100,21,9,16,1.0,1.0
12,22281.0,4,-100,21,12,10,0.8,3.0
12,22281.0,4,-100,21,12,16,0.2,1.0
23,22281.0,4,-100,21,23,10,0.3409090909090909,11.0
23,22281.0,4,-100,21,23,16,0.6590909090909091,25.0
24,22281.0,4,-100,21,24,10,0.5714285714285714,3.0
24,22281.0,4,-100,21,24,16,0.42857142857142855,3.0
26,22281.0,4,-100,21,26,10,0.25,3.0
26,22281.0,4,-100,21,26,16,0.75,9.0
-100,22281.0,4,-100,21,12,10,0.05714285714285714,3.0
-100,22281.0,4,-100,21,23,10,0.21428571428571427,11.0
-100,22281.0,4,-100,21,24,10,0.05714285714285714,3.0
-100,22281.0,4,-100,21,26,10,0.04285714285714286,3.0
-100,22281.0,4,-100,21,9,16,0.02857142857142857,1.0
-100,22281.0,4,-100,21,12,16,0.014285714285714285,1.0
-100,22281.0,4,-100,21,23,16,0.4142857142857143,25.0
-100,22281.0,4,-100,21,24,16,0.04285714285714286,3.0
-100,22281.0,4,-100,21,26,16,0.12857142857142856,9.0
23,21915.0,5,-100,21,23,10,0.2,1.0
23,21915.0,5,-100,21,23,16,0.8,4.0
-100,21915.0,5,-100,21,23,10,0.2,1.0
-100,21915.0,5,-100,21,23,16,0.8,4.0
9,22281.0,5,-100,21,9,16,1.0,1.0
23,22281.0,5,-100,21,23,16,1.0,1.0
-100,22281.0,5,-100,21,9,16,0.5,1.0
-100,22281.0,5,-100,21,23,16,0.5,1.0
23,21915.0,6,-100,21,23,10,0.6666666666666666,5.0
23,21915.0,6,-100,21,23,16,0.3333333333333333,3.0
-100,21915.0,6,-100,21,23,10,0.6666666666666666,5.0
-100,21915.0,6,-100,21,23,16,0.3333333333333333,3.0
23,22281.0,6,-100,21,23,16,1.0,6.0
24,22281.0,6,-100,21,24,16,1.0,2.0
26,22281.0,6,-100,21,26,10,0.3333333333333333,1.0
26,22281.0,6,-100,21,26,16,0.6666666666666666,1.0
-100,22281.0,6,-100,21,26,10,0.07142857142857142,1.0
-100,22281.0,6,-100,21,23,16,0.5714285714285714,6.0
-100,22281.0,6,-100,21,24,16,0.21428571428571427,2.0
-100,22281.0,6,-100,21,26,16,0.14285714285714285,1.0
23,21915.0,22,-100,21,23,16,1.0,2.0
-100,21915.0,22,-100,21,23,16,1.0,2.0
26,22281.0,22,-100,21,26,10,1.0,1.0
-100,22281.0,22,-100,21,26,10,1.0,1.0
11,21915.0,-100,10,21,11,10,1.0,1.0
12,21915.0,-100,10,21,12,10,1.0,2.0
23,21915.0,-100,10,21,23,10,1.0,39.0
24,21915.0,-100,10,21,24,10,1.0,2.0
26,21915.0,-100,10,21,26,10,1.0,4.0
-100,21915.0,-100,10,21,11,10,0.02,1.0
-100,21915.0,-100,10,21,12,10,0.04,2.0
-100,21915.0,-100,10,21,23,10,0.8,39.0
-100,21915.0,-100,10,21,24,10,0.06,2.0
-100,21915.0,-100,10,21,26,10,0.08,4.0
12,22281.0,-100,10,21,12,10,1.0,4.0
23,22281.0,-100,10,21,23,10,1.0,20.0
24,22281.0,-100,10,21,24,10,1.0,5.0
26,22281.0,-100,10,21,26,10,1.0,8.0
-100,22281.0,-100,10,21,12,10,0.17391304347826086,4.0
-100,22281.0,-100,10,21,23,10,0.5217391304347826,20.0
-100,22281.0,-100,10,21,24,10,0.13043478260869565,5.0
-100,22281.0,-100,10,21,26,10,0.17391304347826086,8.0
23,22281.0,1,10,21,23,10,1.0,2.0
-100,22281.0,1,10,21,23,10,1.0,2.0
11,21915.0,2,10,21,11,10,1.0,1.0
12,21915.0,2,10,21,12,10,1.0,1.0
23,21915.0,2,10,21,23,10,1.0,6.0
26,21915.0,2,10,21,26,10,1.0,1.0
-100,21915.0,2,10,21,11,10,0.1111111111111111,1.0
-100,21915.0,2,10,21,12,10,0.1111111111111111,1.0
-100,21915.0,2,10,21,23,10,0.6666666666666666,6.0
-100,21915.0,2,10,21,26,10,0.1111111111111111,1.0
23,22281.0,2,10,21,23,10,1.0,1.0
24,22281.0,2,10,21,24,10,1.0,1.0
26,22281.0,2,10,21,26,10,1.0,1.0
-100,22281.0,2,10,21,23,10,0.3333333333333333,1.0
-100,22281.0,2,10,21,24,10,0.3333333333333333,1.0
-100,22281.0,2,10,21,26,10,0.3333333333333333,1.0
23,21915.0,3,10,21,23,10,1.0,6.0
26,21915.0,3,10,21,26,10,1.0,1.0
-100,21915.0,3,10,21,23,10,0.8571428571428571,6.0
-100,21915.0,3,10,21,26,10,0.14285714285714285,1.0
12,22281.0,3,10,21,12,10,1.0,1.0
23,22281.0,3,10,21,23,10,1.0,6.0
24,22281.0,3,10,21,24,10,1.0,1.0
26,22281.0,3,10,21,26,10,1.0,2.0
-100,22281.0,3,10,21,12,10,0.3076923076923077,1.0
-100,22281.0,3,10,21,23,10,0.46153846153846156,6.0
-100,22281.0,3,10,21,24,10,0.07692307692307693,1.0
-100,22281.0,3,10,21,26,10,0.15384615384615385,2.0
12,21915.0,4,10,21,12,10,1.0,1.0
23,21915.0,4,10,21,23,10,1.0,21.0
24,21915.0,4,10,21,24,10,1.0,2.0
26,21915.0,4,10,21,26,10,1.0,2.0
-100,21915.0,4,10,21,12,10,0.037037037037037035,1.0
-100,21915.0,4,10,21,23,10,0.7777777777777778,21.0
-100,21915.0,4,10,21,24,10,0.1111111111111111,2.0
-100,21915.0,4,10,21,26,10,0.07407407407407407,2.0
12,22281.0,4,10,21,12,10,1.0,3.0
23,22281.0,4,10,21,23,10,1.0,11.0
24,22281.0,4,10,21,24,10,1.0,3.0
26,22281.0,4,10,21,26,10,1.0,3.0
-100,22281.0,4,10,21,12,10,0.15384615384615385,3.0
-100,22281.0,4,10,21,23,10,0.5769230769230769,11.0
-100,22281.0,4,10,21,24,10,0.15384615384615385,3.0
-100,22281.0,4,10,21,26,10,0.11538461538461539,3.0
23,21915.0,5,10,21,23,10,1.0,1.0
-100,21915.0,5,10,21,23,10,1.0,1.0
23,21915.0,6,10,21,23,10,1.0,5.0
-100,21915.0,6,10,21,23,10,1.0,5.0
26,22281.0,6,10,21,26,10,1.0,1.0
-100,22281.0,6,10,21,26,10,1.0,1.0
26,22281.0,22,10,21,26,10,1.0,1.0
-100,22281.0,22,10,21,26,10,1.0,1.0
9,21915.0,-100,16,21,9,16,1.0,2.0
12,21915.0,-100,16,21,12,16,1.0,2.0
23,21915.0,-100,16,21,23,16,1.0,47.0
24,21915.0,-100,16,21,24,16,1.0,3.0
26,21915.0,-100,16,21,26,16,1.0,6.0
-100,21915.0,-100,16,21,9,16,0.03076923076923077,2.0
