23,16,22281.0,70,1.0
23,16,22281.0,69,1.0
23,16,21915.0,75,1.0
23,16,21915.0,53,1.0
23,16,21915.0,39,1.0
23,16,21550.0,53,1.0
23,16,21550.0,51,1.0
23,16,21185.0,3,1.0
23,16,20454.0,66,1.0
59,16,22281.0,76,1.0
59,16,22281.0,54,1.0
59,16,22281.0,51,1.0
59,16,22281.0,41,1.0
59,16,22281.0,29,1.0
59,16,22281.0,3,1.0
59,16,21915.0,73,1.0
59,16,21915.0,68,1.0
59,16,21915.0,65,1.0
59,16,21915.0,39,1.0
59,16,21550.0,71,1.0
59,16,21550.0,65,1.0
59,16,21550.0,10,1.0
59,16,21185.0,71,1.0
59,16,21185.0,42,1.0
59,16,21185.0,10,1.0
59,16,21185.0,9,1.0
59,16,20820.0,70,1.0
59,16,20454.0,71,1.0
59,16,20454.0,53,1.0
59,16,20454.0,35,1.0
59,16,20454.0,32,1.0
60,16,22281.0,75,1.0
60,16,22281.0,73,1.0
60,16,22281.0,65,1.0
60,16,22281.0,56,1.0
60,16,22281.0,51,1.0
60,16,22281.0,0,1.0
60,16,21915.0,76,1.0
60,16,21915.0,69,1.0
60,16,21915.0,53,1.0
60,16,21915.0,41,1.0
60,16,21915.0,35,1.0
60,16,21550.0,69,1.0
60,16,21550.0,42,1.0
60,16,21185.0,42,1.0
60,16,21185.0,39,1.0
60,16,20820.0,39,1.0
60,16,20454.0,68,1.0
64,16,22281.0,75,1.0
64,16,21550.0,75,1.0
64,16,21550.0,53,1.0
64,16,21550.0,49,1.0
64,16,21550.0,35,1.0
64,16,20820.0,70,1.0
64,16,20454.0,61,1.0
64,16,20454.0,43,1.0
60,17,22281.0,30,1.0
60,17,20454.0,32,1.0
59,18,21915.0,69,1.0
59,18,21550.0,73,1.0
59,18,21550.0,69,1.0
60,18,20820.0,12,1.0
64,18,22281.0,53,1.0
64,18,21550.0,73,1.0
14,21,21915.0,45,1.0
14,21,21915.0,24,1.0
14,21,21915.0,9,1.0
14,21,21550.0,69,1.0
14,21,21550.0,39,1.0
14,21,21185.0,40,1.0
14,21,21185.0,37,1.0
14,21,21185.0,30,1.0
14,21,21185.0,9,1.0
14,21,20820.0,53,1.0
14,21,20454.0,36,1.0
14,21,22281.0,69,1.0
22,21,21915.0,31,1.0
22,21,21915.0,24,1.0
23,21,22281.0,53,1.0
23,21,21550.0,31,1.0
59,21,21550.0,24,1.0
59,21,21550.0,10,1.0
59,21,21550.0,9,1.0
59,21,21185.0,70,1.0
59,21,21185.0,53,1.0
59,21,20820.0,71,1.0
59,21,20820.0,70,1.0
59,21,20820.0,56,1.0
59,21,20820.0,32,1.0
59,21,20454.0,68,1.0
59,21,20454.0,45,1.0
59,21,20454.0,42,1.0
59,21,20454.0,38,1.0
59,21,20454.0,3,1.0
59,21,22281.0,73,1.0
59,21,22281.0,46,1.0
59,21,22281.0,40,1.0
59,21,22281.0,38,1.0
59,21,22281.0,28,1.0
59,21,21915.0,73,1.0
59,21,21915.0,72,1.0
59,21,21915.0,70,1.0
59,21,21915.0,51,1.0
59,21,21915.0,39,1.0
59,21,21550.0,75,1.0
59,21,21550.0,39,1.0
60,21,22281.0,76,1.0
60,21,22281.0,75,1.0
60,21,22281.0,56,1.0
60,21,22281.0,51,1.0
60,21,22281.0,49,1.0
60,21,22281.0,29,1.0
60,21,22281.0,24,1.0
60,21,21915.0,75,1.0
60,21,21915.0,68,1.0
60,21,21915.0,56,1.0
60,21,21915.0,55,1.0
60,21,21915.0,53,1.0
60,21,21915.0,29,1.0
60,21,21915.0,3,1.0
60,21,21915.0,0,1.0
60,21,21550.0,76,1.0
60,21,21550.0,75,1.0
60,21,21550.0,73,1.0
60,21,21550.0,69,1.0
60,21,21550.0,55,1.0
60,21,21550.0,29,1.0
60,21,21185.0,76,1.0
60,21,21185.0,53,1.0
60,21,21185.0,39,1.0
60,21,20820.0,53,1.0
60,21,20820.0,39,1.0
60,21,20454.0,54,1.0
60,21,20454.0,45,1.0
64,21,21915.0,38,1.0
64,21,21185.0,66,1.0
64,21,20454.0,72,1.0
64,21,20454.0,39,1.0
23,26,22281.0,19,1.0
59,26,22281.0,38,1.0
59,26,21550.0,73,1.0
59,26,21550.0,69,1.0
59,26,21550.0,24,1.0
64,26,20454.0,3,1.0
22,33,21185.0,38,1.0
22,33,20820.0,32,1.0
59,33,22281.0,53,1.0
59,33,22281.0,35,1.0
59,33,22281.0,24,1.0
59,33,21915.0,65,1.0
59,33,21915.0,52,1.0
59,33,21550.0,73,1.0
59,33,21550.0,9,1.0
59,33,20454.0,45,1.0
59,33,20454.0,35,1.0
60,33,21550.0,76,1.0
60,33,21550.0,31,1.0
64,33,22281.0,73,1.0
64,33,21185.0,40,1.0
64,33,20820.0,73,1.0
14,34,22281.0,69,1.0
14,34,22281.0,30,1.0
14,34,22281.0,24,1.0
14,34,21550.0,41,1.0
14,34,21185.0,76,1.0
14,34,20454.0,39,1.0
22,34,21185.0,32,1.0
22,34,20820.0,32,1.0
23,34,22281.0,76,1.0
23,34,22281.0,69,1.0
23,34,22281.0,55,1.0
23,34,22281.0,53,1.0
23,34,22281.0,43,1.0
23,34,22281.0,29,1.0
23,34,22281.0,3,1.0
23,34,21915.0,73,1.0
23,34,21915.0,69,1.0
23,34,21915.0,9,1.0
23,34,21915.0,3,1.0
23,34,21550.0,70,1.0
23,34,21550.0,29,1.0
23,34,21185.0,73,1.0
23,34,21185.0,53,1.0
23,34,20820.0,70,1.0
59,34,22281.0,66,1.0
59,34,22281.0,10,1.0
59,34,22281.0,76,1.0
59,34,22281.0,55,1.0
59,34,22281.0,49,1.0
59,34,22281.0,31,1.0
59,34,22281.0,24,1.0
59,34,21915.0,72,1.0
59,34,21915.0,53,1.0
59,34,21915.0,47,1.0
59,34,21915.0,31,1.0
59,34,21550.0,75,1.0
59,34,21550.0,68,1.0
59,34,21550.0,49,1.0
59,34,21550.0,29,1.0
59,34,21185.0,66,1.0
59,34,21185.0,35,1.0
59,34,21185.0,25,1.0
59,34,20820.0,76,1.0
59,34,20820.0,71,1.0
59,34,20820.0,56,1.0
59,34,20820.0,39,1.0
59,34,20820.0,31,1.0
59,34,20820.0,3,1.0
59,34,20454.0,76,1.0
59,34,20454.0,69,1.0
60,34,22281.0,76,1.0
60,34,22281.0,56,1.0
60,34,22281.0,42,1.0
60,34,22281.0,36,1.0
60,34,21915.0,72,1.0
60,34,21915.0,51,1.0
60,34,21915.0,42,1.0
60,34,21915.0,38,1.0
60,34,21915.0,35,1.0
60,34,21915.0,31,1.0
60,34,21550.0,76,1.0
60,34,21550.0,70,1.0
60,34,21550.0,53,1.0
60,34,21550.0,47,1.0
60,34,21550.0,24,1.0
60,34,21185.0,76,1.0
60,34,21185.0,75,1.0
60,34,21185.0,68,1.0
60,34,21185.0,40,1.0
60,34,21185.0,32,1.0
60,34,20820.0,35,1.0
60,34,20820.0,10,1.0
60,34,20454.0,75,1.0
60,34,20454.0,72,1.0
60,34,20454.0,66,1.0
60,34,20454.0,55,1.0
60,34,20454.0,9,1.0
64,34,20820.0,53,1.0
64,34,22281.0,76,1.0
64,34,22281.0,50,1.0
64,34,22281.0,49,1.0
64,34,22281.0,41,1.0
64,34,22281.0,38,1.0
64,34,22281.0,36,1.0
64,34,22281.0,24,1.0
64,34,22281.0,1,1.0
64,34,22281.0,0,1.0
64,34,21915.0,69,1.0
64,34,21915.0,53,1.0
64,34,21915.0,29,1.0
64,34,21550.0,70,1.0
64,34,21550.0,30,1.0
64,34,21185.0,73,1.0
64,34,21185.0,72,1.0
64,34,21185.0,39,1.0
64,34,21185.0,35,1.0
64,34,20820.0,43,1.0
64,34,20820.0,31,1.0
64,34,20454.0,76,1.0
64,34,20454.0,75,1.0
64,34,20454.0,56,1.0
64,34,20454.0,32,1.0
14,44,22281.0,69,1.0
14,44,22281.0,54,1.0
14,44,21185.0,53,1.0
14,44,21185.0,9,1.0
59,44,20820.0,31,1.0
59,44,22281.0,69,1.0
59,44,22281.0,54,1.0
59,44,22281.0,38,1.0
59,44,22281.0,30,1.0
59,44,22281.0,10,1.0
59,44,22281.0,9,1.0
59,44,21915.0,73,1.0
59,44,21915.0,51,1.0
59,44,21915.0,39,1.0
59,44,21915.0,3,1.0
59,44,21550.0,69,1.0
59,44,21550.0,53,1.0
59,44,21550.0,49,1.0
59,44,21550.0,39,1.0
59,44,21550.0,32,1.0
59,44,21185.0,53,1.0
59,44,21185.0,32,1.0
59,44,20820.0,53,1.0
59,44,20820.0,10,1.0
59,44,20454.0,39,1.0
59,44,20454.0,3,1.0
60,44,22281.0,68,1.0
60,44,21915.0,75,1.0
60,44,21915.0,73,1.0
60,44,21915.0,53,1.0
60,44,21915.0,39,1.0
60,44,21915.0,3,1.0
60,44,21550.0,68,1.0
60,44,21550.0,35,1.0
60,44,21185.0,75,1.0
60,44,20454.0,32,1.0
64,44,21550.0,75,1.0
64,44,21550.0,53,1.0
64,44,21185.0,73,1.0
64,44,21185.0,45,1.0
64,44,20820.0,65,1.0
14,57,22281.0,75,1.0
14,57,21185.0,39,1.0
59,57,22281.0,69,1.0
59,57,22281.0,39,1.0
59,57,22281.0,24,1.0
59,57,21550.0,75,1.0
59,57,21185.0,39,1.0
60,57,22281.0,75,1.0
60,57,20820.0,35,1.0
64,57,20820.0,35,1.0
59,58,20820.0,73,1.0
14,62,21550.0,73,1.0
14,62,21550.0,69,1.0
22,62,21915.0,39,1.0
23,62,21185.0,73,1.0
23,62,20820.0,73,1.0
59,62,22281.0,54,1.0
59,62,22281.0,28,1.0
59,62,22281.0,25,1.0
59,62,22281.0,15,1.0
59,62,21915.0,65,1.0
59,62,21915.0,55,1.0
59,62,21915.0,30,1.0
59,62,21915.0,29,1.0
59,62,21915.0,27,1.0
59,62,21550.0,72,1.0
59,62,21550.0,40,1.0
59,62,21550.0,32,1.0
59,62,21185.0,66,1.0
59,62,21185.0,39,1.0
59,62,20820.0,75,1.0
59,62,20820.0,73,1.0
59,62,20454.0,75,1.0
59,62,20454.0,53,1.0
60,62,22281.0,56,1.0
60,62,21915.0,69,1.0
60,62,21915.0,42,1.0
60,62,21550.0,76,1.0
60,62,20820.0,39,1.0
64,62,22281.0,19,1.0
64,62,22281.0,73,1.0
64,62,22281.0,9,1.0
64,62,21915.0,73,1.0
64,62,21915.0,53,1.0
64,62,21550.0,72,1.0
64,62,21550.0,53,1.0
64,62,20454.0,38,1.0
14,63,21915.0,68,1.0
14,63,21550.0,53,1.0
14,63,21550.0,46,1.0
14,63,21550.0,31,1.0
14,63,20820.0,71,1.0
14,63,20454.0,39,1.0
14,63,20454.0,38,1.0
22,63,21550.0,39,1.0
22,63,21550.0,24,1.0
22,63,20820.0,32,1.0
23,63,22281.0,40,1.0
23,63,21915.0,75,1.0
23,63,21915.0,53,1.0
23,63,21550.0,76,1.0
23,63,21550.0,49,1.0
59,63,22281.0,76,1.0
59,63,22281.0,53,1.0
59,63,22281.0,40,1.0
59,63,22281.0,37,1.0
59,63,22281.0,35,1.0
59,63,22281.0,30,1.0
59,63,22281.0,8,1.0
59,63,21915.0,76,1.0
59,63,21915.0,75,1.0
59,63,21915.0,38,1.0
59,63,21915.0,32,1.0
59,63,21915.0,9,1.0
59,63,21550.0,76,1.0
59,63,21550.0,72,1.0
59,63,21185.0,69,1.0
59,63,21185.0,53,1.0
59,63,20820.0,65,1.0
59,63,20820.0,53,1.0
59,63,20820.0,38,1.0
59,63,20454.0,55,1.0
59,63,20454.0,53,1.0
59,63,20454.0,38,1.0
59,63,20454.0,32,1.0
59,63,20454.0,12,1.0
59,63,20454.0,10,1.0
60,63,22281.0,65,1.0
60,63,22281.0,29,1.0
60,63,21915.0,51,1.0
60,63,21550.0,76,1.0
60,63,21550.0,72,1.0
60,63,21550.0,9,1.0
60,63,21185.0,53,1.0
64,63,22281.0,56,1.0
64,63,21915.0,72,1.0
64,63,21915.0,69,1.0
64,63,21915.0,53,1.0
64,63,21550.0,40,1.0
64,63,21185.0,39,1.0
64,63,20820.0,73,1.0
64,63,20820.0,32,1.0
64,63,20454.0,39,1.0
64,63,20454.0,38,1.0
14,67,21550.0,53,1.0
14,67,21185.0,53,1.0
23,67,21915.0,3,1.0
59,67,21550.0,73,1.0
59,67,21550.0,69,1.0
59,67,21550.0,24,1.0
59,67,21185.0,75,1.0
59,67,21185.0,71,1.0
59,67,20820.0,75,1.0
59,67,20820.0,73,1.0
59,67,20820.0,65,1.0
59,67,20820.0,32,1.0
59,67,20454.0,68,1.0
59,67,20454.0,38,1.0
60,67,21915.0,69,1.0
60,67,20820.0,76,1.0
60,67,20820.0,65,1.0
60,67,20820.0,32,1.0
64,67,20454.0,75,1.0
14,74,21185.0,72,1.0
14,74,20454.0,38,1.0
22,74,21185.0,73,1.0
23,74,21915.0,73,1.0
59,74,22281.0,72,1.0
59,74,22281.0,69,1.0
59,74,22281.0,65,1.0
59,74,22281.0,56,1.0
59,74,22281.0,55,1.0
59,74,22281.0,54,1.0
59,74,22281.0,53,1.0
59,74,22281.0,50,1.0
59,74,22281.0,42,1.0
59,74,22281.0,40,1.0
59,74,22281.0,39,1.0
59,74,21915.0,75,1.0
59,74,21915.0,73,1.0
59,74,21915.0,65,1.0
59,74,21915.0,56,1.0
59,74,21915.0,30,1.0
59,74,21915.0,3,1.0
59,74,21550.0,69,1.0
59,74,21550.0,29,1.0
59,74,21550.0,10,1.0
59,74,21185.0,75,1.0
59,74,21185.0,53,1.0
59,74,21185.0,32,1.0
59,74,20820.0,75,1.0
59,74,20820.0,72,1.0
59,74,20820.0,42,1.0
59,74,20820.0,39,1.0
59,74,20454.0,73,1.0
59,74,20454.0,55,1.0
59,74,20454.0,45,1.0
60,74,22281.0,51,1.0
60,74,22281.0,39,1.0
60,74,22281.0,35,1.0
60,74,21915.0,54,1.0
60,74,21915.0,40,1.0
60,74,21915.0,10,1.0
60,74,21550.0,51,1.0
60,74,21185.0,39,1.0
60,74,20820.0,35,1.0
60,74,20454.0,30,1.0
60,74,20454.0,10,1.0
64,74,22281.0,70,1.0
64,74,21550.0,72,1.0
64,74,21550.0,55,1.0
64,74,21550.0,53,1.0
64,74,20454.0,35,1.0
